ID,iso3,country,admin,admin_name,latitude,longitude,livestock_sum,travel_mean,num_f_childbearing,num_elderly,num_under5,totalpop,pct_f_childbearing,pct_elderly,pct_under5,gdppc,hdi,num_rural,pct_rural,aggdp_2010
USA.29_1,USA,United States,admin1,Nevada,39.356994576080666,-116.65551251714386,0.7450555699428824,230.35681999591617,843859.0843669705,811247.193840039,246036.12713305853,3699657.0572495977,22.809116394002015,21.927632245004272,6.650241450107998,48442.20345052083,0.9045290946960448,131177.24276723363,3.545659522960042,317875107
USA.30_1,USA,United States,admin1,New Hampshire,43.68791125333413,-71.57815036923536,0.1859373728449878,61.037974027320566,314045.90559235483,349159.7343391908,72659.94129086575,1424711.2126995744,22.042776303928548,24.50740411297776,5.0999767983287,57389.286471826425,0.9511952996253968,434147.8360583009,30.472690338111956,154934129
USA.31_1,USA,United States,admin1,New Jersey,40.1950073213284,-74.67233775172667,0.32290786505188923,12.915589176219674,2207450.2278073924,2223846.320015844,565134.2974487285,9582210.117647797,23.036963296618552,23.208073009379437,5.897744784451203,66941.4069674745,0.954173982143402,345288.0040384829,3.603427599678255,760354440
USA.32_1,USA,United States,admin1,New Mexico,34.421535726234126,-106.1078563970256,1.781861857290995,145.13059875085122,542605.184209349,563945.3599557012,167814.67112003462,2461967.5344847515,22.03949388483334,22.906287432978903,6.816282861957211,43736.91796875,0.8886427879333496,290743.4401251745,11.809393749216202,1235901996
USA.33_1,USA,United States,admin1,New York,42.992230230369984,-75.6485204421232,4.723366807390099,60.78601744213103,4406216.27075202,4444524.748139513,1073358.4223747875,18864916.71220215,23.356669621032587,23.559736923008607,5.6897066589248215,63622.90621200498,0.9521881341934204,1671924.023725117,8.862610152122686,2572686367
USA.34_1,USA,United States,admin1,North Carolina,35.54397090381285,-79.38755637716636,194.19572671795387,46.50372881355932,2618861.7215840663,2545154.2876564646,722282.77753732,11279269.523253076,23.218362822034557,22.564885805853248,6.403630802937006,45913.7934440914,0.91831314557304,2721022.195543877,24.124099436885356,4196823576
USA.35_1,USA,United States,admin1,North Dakota,47.4464606615581,-100.46969979610842,2.303760445770029,212.01979914828703,153469.29083330114,169147.71975417793,45301.15883633589,708265.8714366643,21.668316521026235,23.88195260786383,6.39606688155761,56148.5822680296,0.9293197605702744,211562.8912029353,29.870547168084755,3147236196
USA.36_1,USA,United States,admin1,Ohio,40.47703456959797,-82.62697514367727,44.26161624674979,45.59313517107572,2763519.360628615,3065829.064911257,752042.198852494,12593919.56243562,21.94328260497608,24.34372436406396,5.9714705586626105,47713.79290758303,0.9253199459023403,2141687.364674085,17.005725295103364,3793704412
USA.37_1,USA,United States,admin1,Oklahoma,35.58366659828177,-97.5076316863994,55.31900371998013,80.71844809965484,913791.4821425918,966188.990210576,278349.6794016959,4140640.218467731,22.0688452492679,23.334289849701552,6.722382644119245,46434.015906274064,0.809211015701294,1039210.668571014,25.09782578877573,2253039875
USA.38_1,USA,United States,admin1,Oregon,43.93789206346059,-120.55389471290049,5.912023587194699,140.4873880442601,946302.3202535944,1039855.6894516496,254605.2621309257,4279675.655456481,22.111542940107675,24.297534980854433,5.949171914612507,47637.993795220136,0.9283586144447328,459874.2678435865,10.745540196656217,3091287269
USA.39_1,USA,United States,admin1,Pennsylvania,40.87410625338735,-77.799156137059,71.21014898092264,40.47215597093572,2786828.933492051,3353982.4238612605,703147.4146741688,12862729.559397155,21.665921845150436,26.0751997340326,5.466549004448815,53278.47099466891,0.9432521462440492,2098289.6976167527,16.312942660633023,3080719357
USA.40_1,USA,United States,admin1,Rhode Island,41.67587526525319,-71.55441027313164,0.09978878327693956,10.619404680754371,200371.0795402527,214330.5892944336,45410.096406936646,869513.1477355957,23.044054027482304,24.649493783112742,5.222473809072878,55655.597202034885,0.951264571311862,78841.28837585449,9.067291113558737,73569818
USA.41_1,USA,United States,admin1,South Carolina,33.916519431436875,-80.89759441168225,54.297318297869616,46.93864616205165,1227601.176546805,1315491.4713326464,339218.27831014525,5432268.803141696,22.598314277762448,24.2162440594222,6.244504655475846,42588.19936818839,0.8648132085800171,1094112.7783017233,20.14099113926311,1142714479
USA.42_1,USA,United States,admin1,South Dakota,44.435679997681355,-100.23058625641224,6.348316496416967,230.94013042542065,191994.57870311447,211614.50699694664,63966.61314660346,897957.2680029572,21.3812600604155,23.566211281698735,7.123569843013152,51883.01933136174,0.8955930471420288,314414.69612899434,35.01443858550727,3835902714
USA.43_1,USA,United States,admin1,Tennessee,35.84419440879512,-86.34243191277388,37.6279705029874,57.27306734759017,1615468.366552559,1678768.2758228362,439914.16689199925,7112026.0822694125,22.71460126643786,23.604641720986905,6.185497097496931,45803.13762250964,0.8102039098739624,1460373.6716687053,20.53386271050777,1634552681
USA.44_1,USA,United States,admin1,Texas,31.491054180383436,-99.3579843873821,150.74643283193282,82.12144684124013,7405600.910166503,5686948.662035131,2296754.5543022053,30894580.5806934,23.970550080211805,18.40759303134548,7.434166482057665,49447.12647384456,0.9071736911922044,3381548.353291682,10.945441853335517,8363642885
USA.45_1,USA,United States,admin1,Utah,39.3247942158164,-111.67836422645595,1.3668033761950262,179.99825652368347,838383.6758821207,562729.2267000426,327048.1822989003,3502215.2735925615,23.938667682815208,16.067808022628967,9.338323225442831,42711.35699784908,0.925379991531372,290018.7854077066,8.281009668209407,580721048
USA.46_1,USA,United States,admin1,Vermont,44.0739834002467,-72.66389348572126,0.4093700593870417,99.95129500321892,145031.2563382322,168237.20217522932,32298.329915839713,660293.7588971574,21.964656546272344,25.479144684969334,4.8915091927849454,52658.239504419194,0.9482165575027466,303911.5280192811,46.02671521943253,349259722
USA.47_1,USA,United States,admin1,Virginia,37.51644419059194,-78.84083805764747,49.5080157623169,56.32425459844815,2160898.445429094,1974194.20260936,566083.7658208562,9145148.85206446,23.628904027530233,21.58733810181447,6.189989632515017,57949.7278352649,0.9500991704842904,1663952.584388107,18.19492073125174,1445421669
USA.48_1,USA,United States,admin1,Washington,47.3822878388385,-120.4410726592793,12.638265561268335,96.87184479614324,1721957.5475870017,1673476.74398594,475671.6410388666,7562810.296440251,22.768752356481983,22.127710181671898,6.289614870582713,55837.29120379983,0.9482099601794716,704374.4603396734,9.313660302589057,6216885481
USA.49_1,USA,United States,admin1,West Virginia,38.642763877439734,-80.61225655163022,18.622860145116046,108.07030564883536,394339.4173386739,524527.3536388762,100890.59065155452,1896814.5015140995,20.789561500289,27.65306534825526,5.318948720131586,42130.85467404467,0.7943176031112671,677854.2255302891,35.73645314231854,257327542
USA.50_1,USA,United States,admin1,Wisconsin,44.64078545332402,-89.73591002144678,14.408543171893234,97.57958506284078,1467680.517227219,1560342.6333373056,403212.65270136786,6651878.515393156,22.06415095872316,23.457172732883,6.061635848704856,50046.06976638899,0.9452378749847412,1455447.109252829,21.880241887833183,4111224821
USA.51_1,USA,United States,admin1,Wyoming,43.00029144263083,-107.5509609039182,1.9960159835365865,225.31338118208427,139331.9146160237,143930.02656532268,44726.93872640183,649436.7568533047,21.45426989552058,22.162285248944375,6.887035304733266,58978.33984375,0.8906285762786865,171049.43119529536,26.338119823102673,553249091
UZB.1_1,UZB,Uzbekistan,admin1,Andijon,40.75033497824877,72.2969337644433,3.768411375761624,17.618854242204495,865007.657623291,281131.8783760071,283152.6131629944,3140361.764526367,27.54484108787869,8.952213135177045,9.01656033268192,4847.2470703125,0.6999275114225305,1604495.9594726562,51.09271096079111,539247140
UZB.2_1,UZB,Uzbekistan,admin1,Bukhoro,40.186274381541715,63.72755172666486,5.160331536734298,229.78578855026316,523501.1000990867,166429.97067198157,188826.69437155128,1958163.2951498032,26.734292354256283,8.499289670285101,9.643051467630828,9251.794921875,0.700970801773875,745736.995100975,38.08349369779831,571880638
UZB.3_1,UZB,Uzbekistan,admin1,Ferghana,40.439578216462785,71.26709107617089,4.574009296083556,28.95647931303669,1014103.022956848,329559.9532723427,331566.5091276169,3679605.0024032593,27.56010556281197,8.956394859151928,9.010926686724824,4952.502754798303,0.69779805208628,1383479.1707992554,37.598578377180814,533758650
UZB.4_1,UZB,Uzbekistan,admin1,Jizzakh,40.37012623127099,67.64269932403376,4.65838980189405,169.4613380734929,360516.2358209491,109927.25665015168,120900.2632359974,1326632.7349670231,27.175285692758862,8.28618605230514,9.113318256767023,4301.25146484375,0.7026748993079359,1046461.0949523748,78.8809945186817,383351591
UZB.5_1,UZB,Uzbekistan,admin1,Karakalpakstan,43.40146972063461,58.85001608721561,6.588642073113857,901.3537188766592,493632.79903382063,148718.00939072855,176141.2122248672,1802054.002798349,27.392786135558367,8.25269437873612,9.774469130855316,3402.981689453125,0.7012124753359592,1631037.649572641,90.50992073710653,664191192
UZB.6_1,UZB,Uzbekistan,admin1,Kashkadarya,38.83416414836076,66.10822241124443,7.002990010505042,126.44581954923008,888929.3016552925,215455.78535795212,360457.4617296458,3252595.82426548,27.329842061026312,6.62411799678823,11.08214734337754,5640.71923828125,0.7009999752044678,1796613.5609865189,55.236299191653806,616618200
UZB.7_1,UZB,Uzbekistan,admin1,Khorezm,41.3616475083237,61.026781916386945,2.919418138526694,67.04777492701052,532271.911740303,160413.55809867382,190381.9837033749,1943812.183713913,27.38288792507342,8.252523543307682,9.794258174656804,4208.744140625,0.700681391015517,1670912.6925945282,85.96060394075863,426696777
UZB.8_1,UZB,Uzbekistan,admin1,Namangan,41.04612460432122,71.27118801711997,2.86552728282104,61.35896554686829,754935.0326776505,245610.71358919144,246182.93180912733,2738606.7264080048,27.566390800034068,8.968455062232975,8.989349563601793,3475.1852114565736,0.6989999751786928,1483893.7137126925,54.18425725036424,521109219
UZB.9_1,UZB,Uzbekistan,admin1,Navoi,41.95322465125718,64.4404043574554,4.501013295120813,469.3950442054141,368874.5999388397,115532.22374424804,132414.49443430174,1370190.9628216175,26.92140073520998,8.431833728222374,9.663944517749714,9251.794921875,0.7028621044393535,609611.7786709219,44.49100856829152,383194491
UZB.10_1,UZB,Uzbekistan,admin1,Samarkand,39.73999394375296,66.45431395163413,5.467096427678881,89.2219252569006,925559.6042871476,294024.9199450016,333898.6845076084,3462022.215652466,26.734652368852956,8.492866354688847,9.644614150596391,4301.25146484375,0.7003392609102386,1558198.2151031494,45.00832513605016,841636533
UZB.11_1,UZB,Uzbekistan,admin1,Sirdaryo,40.49159930010399,68.65545977349474,2.000133162224078,43.9833133093045,247074.98426437375,76748.8516330719,82375.45580863953,909966.2868499756,27.15210308721125,8.43425220716175,9.052583265891982,5888.6318359375,0.7048701078860791,552782.0766448975,60.74753368704017,372248040
UZB.12_1,UZB,Uzbekistan,admin1,Surkhandarya,38.033529040074185,67.48613824622595,5.3322909418509665,175.03647747379884,711783.2780957222,172365.58504104614,290378.69460582733,2609098.9072322845,27.280808562783744,6.606326213362699,11.129462888544122,3867.888916015625,0.6982499752697107,906757.5593471528,34.753667514622336,583505934
UZB.14_1,UZB,Uzbekistan,admin1,Tashkent,41.25668240572653,69.81883415034031,3.917791573751348,126.6907917236662,1253929.0464520454,400311.9463816285,414350.59223920107,4623515.374386311,27.120685126271095,8.65817270986717,8.961808465797494,7518.783203125,0.7001292862254997,1937398.106777668,41.90313970859939,689415739
UZB.13_1,UZB,Uzbekistan,admin1,Tashkent City,41.27944722374436,69.21614659056905,0.13654788389400932,0.2242063492063492,208457.96966552737,98108.94889831544,60743.17398071289,789146.32568359375,26.415629507614035,12.432288626995645,7.697327099393696,8969.3857421875,0.7009999752044678,0,0,10824986
VCT.1_1,VCT,Saint Vincent and the Grenadines,admin1,Charlotte,13.26906769413027,-61.15333326842902,0.12692970480689666,393.29824561403507,2760.043525695801,1323.108959197998,619.7550773620605,10086.685180664062,27.363236546598475,13.117381334894509,6.144288894334845,10379.0869140625,0.7386878132820129,10086.685180664062,100,7296910
VCT.2_1,VCT,Saint Vincent and the Grenadines,admin1,Grenadines,12.83922953508435,-61.28381102481594,0.00450262134625673,493.68333333333334,3697.31330871582,2030.691909790039,1124.2807388305664,15352.130126953123,24.083389589204916,13.22742767939958,7.323288231231909,10379.0869140625,0.7386878132820129,15352.130126953123,100.00000000000004,378925
VCT.3_1,VCT,Saint Vincent and the Grenadines,admin1,Saint Andrew,13.196233284482553,-61.2344668171256,0.0509793490839196,410.4,5509.844970703125,2641.3082122802734,1237.2103691101074,20135.940551757812,27.363236182290628,13.117381855051685,6.144288944089589,10379.0869140625,0.7386878132820129,0,0,6822800
VCT.4_1,VCT,Saint Vincent and the Grenadines,admin1,Saint David,13.30765083286603,-61.20369474134301,0.01796326828389099,439.8631578947368,1510.7385635375977,724.2175102233887,339.229416847229,5521.052169799805,27.36323651859963,13.117382121198991,6.144289284256656,10379.0869140625,0.7386878132820129,5521.052169799805,100,1283310
VCT.5_1,VCT,Saint Vincent and the Grenadines,admin1,Saint George,13.1600147610088,-61.19127922917751,0.14540019645226665,389.33898305084745,45173.76937866211,21655.390548706055,10143.562507629396,165089.2807006836,27.363235933267383,13.117381368914272,6.144288995976825,10379.0869140625,0.7386878132820129,44987.091064453125,27.250158746537466,21613240
VCT.6_1,VCT,Saint Vincent and the Grenadines,admin1,Saint Patrick,13.237889764615122,-61.24177436156808,0.0391293110863233,424.46153846153845,16901.829719543457,8102.395057678223,3795.2283143997192,61768.388748168945,27.363235567715037,13.117381272015791,6.144288998492331,10379.0869140625,0.7386878132820129,41632.44819641113,67.40089719054761,10910289
VEN.1_1,VEN,Venezuela,admin1,Amazonas,3.4124109593383114,-65.93688884916082,0.08551035221184246,4644.065808790973,47142.337095714174,11573.439040390076,26208.831677678972,192498.70496671647,24.489690517068784,6.0122165717380565,13.615069089535195,6686.296875,0.6985875104878352,92865.67731779069,48.242234841968106,371301009
VEN.2_1,VEN,Venezuela,admin1,Anzoátegui,8.89437322631093,-64.40552891599638,1.489786628751178,163.574606264378,606205.6085757911,224747.4072214216,203077.03106850383,2273272.1733361483,26.66665328006686,9.886515563668418,8.933247564917732,22541.736328125,0.7785598033352902,548316.3704544306,24.120137345883535,713343405
VEN.3_1,VEN,Venezuela,admin1,Apure,7.124588169757666,-68.78671090915238,2.3793942067012113,298.6077605116719,130042.13317334652,42119.70832683146,54899.388318136334,518309.36505794525,25.08967461137968,8.126364516319827,10.592011647715214,13478.1025390625,0.7177061566876041,446965.10350704193,86.23519728551938,909964549
VEN.4_1,VEN,Venezuela,admin1,Aragua,9.975434736663187,-67.10351889642011,22.833855997276824,98.24000486085794,440965.04369974136,186023.0395823717,138643.96864771843,1652360.0321292875,26.686983171064643,11.258021010267118,8.390663411838705,17430.634765625,0.7826359868049622,212499.7492313385,12.860378192366714,621276199
VEN.5_1,VEN,Venezuela,admin1,Barinas,8.141256480969057,-69.85877206058728,4.351910124017415,177.84692374248766,267316.77936315536,92226.44302621484,100060.45624166729,1036562.742483616,25.788769787602185,8.897333392982972,9.653101750688174,12280.3046875,0.7434853911399841,599373.9111542702,57.8232157677367,1266579877
VEN.6_1,VEN,Venezuela,admin1,Bolívar,6.213313365701086,-63.48632969736397,1.2588441853092784,1572.8402550026562,385693.997357972,123947.75833541062,147682.85047151148,1478864.91015777,26.08040766325471,8.381276578006538,9.986229942784714,25345.841796875,0.7602938567947811,633352.3046813905,42.82692085877016,916630798
